label,confidence,prob,all_probs,path
Fake,0.9716421564420065,0.9716421564420065,"[0.9712357521057129, 0.9783864617347717, 0.9653042554855347]",../../../d4/test/fake/fake_2851.jpg
Fake,0.5243381162484487,0.5243381162484487,"[0.8936756253242493, 0.203170508146286, 0.4761682152748108]",../../../d4/test/fake/fake_2852.jpg
Fake,0.9723206361134847,0.9723206361134847,"[0.9690343737602234, 0.9791502356529236, 0.9687772989273071]",../../../d4/test/fake/fake_2853.jpg
Fake,0.9723642071088155,0.9723642071088155,"[0.9716553688049316, 0.978322446346283, 0.9671148061752319]",../../../d4/test/fake/fake_2854.jpg
Fake,0.9723379810651144,0.9723379810651144,"[0.9708151817321777, 0.9778698682785034, 0.9683288931846619]",../../../d4/test/fake/fake_2855.jpg
Fake,0.9697786768277487,0.9697786768277487,"[0.9694734215736389, 0.9733375906944275, 0.9665250182151794]",../../../d4/test/fake/fake_2856.jpg
Fake,0.9720462361971537,0.9720462361971537,"[0.9719997644424438, 0.9770259261131287, 0.9671130180358887]",../../../d4/test/fake/fake_2857.jpg
Fake,0.9678083260854086,0.9678083260854086,"[0.9690402150154114, 0.9681001305580139, 0.9662846326828003]",../../../d4/test/fake/fake_2858.jpg
Fake,0.9719778895378113,0.9719778895378113,"[0.9719793200492859, 0.9763107299804688, 0.9676436185836792]",../../../d4/test/fake/fake_2859.jpg
Fake,0.915533204873403,0.915533204873403,"[0.9355968236923218, 0.8580243587493896, 0.9529784321784973]",../../../d4/test/fake/fake_286.jpg
Fake,0.9531082908312479,0.9531082908312479,"[0.9649943709373474, 0.9298371076583862, 0.9644933938980103]",../../../d4/test/fake/fake_2860.jpg
Fake,0.9357005556424459,0.9357005556424459,"[0.9423366189002991, 0.9009317755699158, 0.9638332724571228]",../../../d4/test/fake/fake_2861.jpg
Fake,0.938957671324412,0.938957671324412,"[0.9314680099487305, 0.9200668334960938, 0.9653381705284119]",../../../d4/test/fake/fake_2862.jpg
Fake,0.9706255793571472,0.9706255793571472,"[0.9721294641494751, 0.9740902185440063, 0.9656570553779602]",../../../d4/test/fake/fake_2863.jpg
Fake,0.9688829978307089,0.9688829978307089,"[0.9691528081893921, 0.9751414060592651, 0.9623547792434692]",../../../d4/test/fake/fake_2864.jpg
Fake,0.9707291722297668,0.9707291722297668,"[0.9709576368331909, 0.9739997386932373, 0.9672301411628723]",../../../d4/test/fake/fake_2865.jpg
Fake,0.9705068071683248,0.9705068071683248,"[0.9707834720611572, 0.9747586250305176, 0.9659783244132996]",../../../d4/test/fake/fake_2866.jpg
Fake,0.9554136792818705,0.9554136792818705,"[0.9370220303535461, 0.9642348885536194, 0.964984118938446]",../../../d4/test/fake/fake_2867.jpg
Fake,0.9731758634249369,0.9731758634249369,"[0.9717562198638916, 0.9789692163467407, 0.9688021540641785]",../../../d4/test/fake/fake_2868.jpg
Fake,0.9716158509254456,0.9716158509254456,"[0.9709733724594116, 0.9769033789634705, 0.9669708013534546]",../../../d4/test/fake/fake_2869.jpg
Fake,0.9620042244593302,0.9620042244593302,"[0.9706166982650757, 0.9537286162376404, 0.9616673588752747]",../../../d4/test/fake/fake_287.jpg
Fake,0.9721640547116598,0.9721640547116598,"[0.9693314433097839, 0.9810509085655212, 0.9661098122596741]",../../../d4/test/fake/fake_2870.jpg
Fake,0.9720527529716492,0.9720527529716492,"[0.9696294665336609, 0.9801509380340576, 0.966377854347229]",../../../d4/test/fake/fake_2871.jpg
Fake,0.9684597651163737,0.9684597651163737,"[0.970349907875061, 0.9687191247940063, 0.9663102626800537]",../../../d4/test/fake/fake_2872.jpg
Fake,0.9704943299293518,0.9704943299293518,"[0.9724600911140442, 0.9731336832046509, 0.9658892154693604]",../../../d4/test/fake/fake_2873.jpg
Fake,0.9692598183949789,0.9692598183949789,"[0.9723024964332581, 0.9691810607910156, 0.9662958979606628]",../../../d4/test/fake/fake_2874.jpg
Fake,0.9726073741912842,0.9726073741912842,"[0.971974790096283, 0.9771703481674194, 0.9686769843101501]",../../../d4/test/fake/fake_2875.jpg
Fake,0.9715601404507955,0.9715601404507955,"[0.9715214967727661, 0.976524829864502, 0.9666340947151184]",../../../d4/test/fake/fake_2876.jpg
Fake,0.9703058004379272,0.9703058004379272,"[0.972713828086853, 0.9730745553970337, 0.965129017829895]",../../../d4/test/fake/fake_2877.jpg
Fake,0.9718653162320455,0.9718653162320455,"[0.9691739082336426, 0.9787372350692749, 0.967684805393219]",../../../d4/test/fake/fake_2878.jpg
Fake,0.9616321921348572,0.9616321921348572,"[0.9638521671295166, 0.954018771648407, 0.967025637626648]",../../../d4/test/fake/fake_2879.jpg
Fake,0.9320115248362223,0.9320115248362223,"[0.9678390026092529, 0.863689661026001, 0.9645059108734131]",../../../d4/test/fake/fake_288.jpg
Fake,0.9522096514701843,0.9522096514701843,"[0.9523284435272217, 0.9371606111526489, 0.9671398997306824]",../../../d4/test/fake/fake_2880.jpg
Fake,0.9696714282035828,0.9696714282035828,"[0.966141402721405, 0.975555419921875, 0.9673174619674683]",../../../d4/test/fake/fake_2881.jpg
Fake,0.9711751540501913,0.9711751540501913,"[0.9720660448074341, 0.9755865335464478, 0.9658728837966919]",../../../d4/test/fake/fake_2882.jpg
Fake,0.9730586012204488,0.9730586012204488,"[0.9706292748451233, 0.9794090390205383, 0.9691374897956848]",../../../d4/test/fake/fake_2883.jpg
Fake,0.9640439748764038,0.9640439748764038,"[0.9610673189163208, 0.9645209908485413, 0.9665436148643494]",../../../d4/test/fake/fake_2884.jpg
Fake,0.9720266262690226,0.9720266262690226,"[0.9712494611740112, 0.9791517853736877, 0.9656786322593689]",../../../d4/test/fake/fake_2885.jpg
Fake,0.969546894232432,0.969546894232432,"[0.968303382396698, 0.974367082118988, 0.9659702181816101]",../../../d4/test/fake/fake_2886.jpg
Fake,0.9318666060765585,0.9318666060765585,"[0.9684109687805176, 0.8848703503608704, 0.9423184990882874]",../../../d4/test/fake/fake_2887.jpg
Fake,0.9651380578676859,0.9651380578676859,"[0.9696646928787231, 0.9597955346107483, 0.9659539461135864]",../../../d4/test/fake/fake_2888.jpg
Fake,0.9575242400169373,0.9575242400169373,"[0.9672186374664307, 0.9578362107276917, 0.9475178718566895]",../../../d4/test/fake/fake_2889.jpg
Fake,0.7372850775718689,0.7372850775718689,"[0.9421429634094238, 0.3283029794692993, 0.9414092898368835]",../../../d4/test/fake/fake_289.jpg
Real,0.745726153254509,0.25427384674549103,"[0.32362404465675354, 0.24664150178432465, 0.1925559937953949]",../../../d4/test/fake/fake_2890.jpg
Fake,0.9694578250249227,0.9694578250249227,"[0.9685579538345337, 0.9726507663726807, 0.9671647548675537]",../../../d4/test/fake/fake_2891.jpg
Fake,0.9700254003206888,0.9700254003206888,"[0.9650657176971436, 0.9769983887672424, 0.9680120944976807]",../../../d4/test/fake/fake_2892.jpg
Fake,0.9726405342419943,0.9726405342419943,"[0.9698036909103394, 0.9803127646446228, 0.9678051471710205]",../../../d4/test/fake/fake_2893.jpg
Fake,0.9690261085828146,0.9690261085828146,"[0.9688716530799866, 0.9713013172149658, 0.9669053554534912]",../../../d4/test/fake/fake_2894.jpg
Fake,0.9507742722829183,0.9507742722829183,"[0.9414515495300293, 0.943210244178772, 0.9676610231399536]",../../../d4/test/fake/fake_2895.jpg
Fake,0.9721474448839823,0.9721474448839823,"[0.9721331596374512, 0.9760928153991699, 0.9682163596153259]",../../../d4/test/fake/fake_2896.jpg
Fake,0.9724616408348083,0.9724616408348083,"[0.9698693156242371, 0.9788281321525574, 0.9686874747276306]",../../../d4/test/fake/fake_2897.jpg
Fake,0.973019560178121,0.973019560178121,"[0.9705137014389038, 0.9790714979171753, 0.9694734811782837]",../../../d4/test/fake/fake_2898.jpg
Fake,0.9693010449409485,0.9693010449409485,"[0.9665727019309998, 0.9729769229888916, 0.9683535099029541]",../../../d4/test/fake/fake_2899.jpg
Fake,0.9698777000109354,0.9698777000109354,"[0.96900874376297, 0.9737451672554016, 0.9668791890144348]",../../../d4/test/fake/fake_29.jpg
Fake,0.7881835301717123,0.7881835301717123,"[0.9512120485305786, 0.4507055878639221, 0.962632954120636]",../../../d4/test/fake/fake_290.jpg
Fake,0.965309739112854,0.965309739112854,"[0.9680798053741455, 0.9615322351455688, 0.9663171768188477]",../../../d4/test/fake/fake_2900.jpg
Fake,0.9715481400489807,0.9715481400489807,"[0.9696728587150574, 0.9771382808685303, 0.9678332805633545]",../../../d4/test/fake/fake_2901.jpg
Real,0.637282391389211,0.362717608610789,"[0.1613399088382721, 0.6480402946472168, 0.27877262234687805]",../../../d4/test/fake/fake_2902.jpg
Fake,0.9715150396029154,0.9715150396029154,"[0.971515953540802, 0.9783732891082764, 0.964655876159668]",../../../d4/test/fake/fake_2903.jpg
Fake,0.97029048204422,0.97029048204422,"[0.9718924760818481, 0.9713020920753479, 0.9676768779754639]",../../../d4/test/fake/fake_2904.jpg
Fake,0.7925171852111816,0.7925171852111816,"[0.9127175211906433, 0.6256751418113708, 0.8391588926315308]",../../../d4/test/fake/fake_2905.jpg
Fake,0.970034102598826,0.970034102598826,"[0.966977596282959, 0.9760529398918152, 0.9670717716217041]",../../../d4/test/fake/fake_2906.jpg
Fake,0.969964881738027,0.969964881738027,"[0.9694800972938538, 0.9734432101249695, 0.9669713377952576]",../../../d4/test/fake/fake_2907.jpg
Fake,0.9715036352475485,0.9715036352475485,"[0.9709014296531677, 0.9770669341087341, 0.9665425419807434]",../../../d4/test/fake/fake_2908.jpg
Fake,0.9705467422803243,0.9705467422803243,"[0.964400053024292, 0.9818419218063354, 0.9653982520103455]",../../../d4/test/fake/fake_2909.jpg
Fake,0.9690092007319132,0.9690092007319132,"[0.9666208028793335, 0.9765991568565369, 0.9638076424598694]",../../../d4/test/fake/fake_291.jpg
Fake,0.6069083909193674,0.6069083909193674,"[0.4975123703479767, 0.361427366733551, 0.9617854356765747]",../../../d4/test/fake/fake_2910.jpg
Fake,0.9469183683395386,0.9469183683395386,"[0.9398600459098816, 0.9718063473701477, 0.9290887117385864]",../../../d4/test/fake/fake_2911.jpg
Fake,0.9635682106018066,0.9635682106018066,"[0.972011148929596, 0.9512687921524048, 0.9674246907234192]",../../../d4/test/fake/fake_2912.jpg
Real,0.7602287468810877,0.23977125311891237,"[0.6343574523925781, 0.04817741736769676, 0.03677888959646225]",../../../d4/test/fake/fake_2913.jpg
Fake,0.9703590273857117,0.9703590273857117,"[0.9688572287559509, 0.9755401015281677, 0.9666797518730164]",../../../d4/test/fake/fake_2914.jpg
Fake,0.9718409180641174,0.9718409180641174,"[0.9689570665359497, 0.9786813855171204, 0.9678843021392822]",../../../d4/test/fake/fake_2915.jpg
Fake,0.9622506896654764,0.9622506896654764,"[0.9686758518218994, 0.9523508548736572, 0.9657253623008728]",../../../d4/test/fake/fake_2916.jpg
Fake,0.968683918317159,0.968683918317159,"[0.9685472249984741, 0.9724448919296265, 0.9650596380233765]",../../../d4/test/fake/fake_2917.jpg
Fake,0.9682031869888306,0.9682031869888306,"[0.9727522730827332, 0.9672657251358032, 0.9645915627479553]",../../../d4/test/fake/fake_2918.jpg
Fake,0.9608394106229147,0.9608394106229147,"[0.9668967723846436, 0.9489110708236694, 0.9667103886604309]",../../../d4/test/fake/fake_2919.jpg
Fake,0.9190471371014913,0.9190471371014913,"[0.9718939065933228, 0.8240688443183899, 0.9611786603927612]",../../../d4/test/fake/fake_292.jpg
Fake,0.9648559093475342,0.9648559093475342,"[0.9676238894462585, 0.9599261283874512, 0.9670177102088928]",../../../d4/test/fake/fake_2920.jpg
Fake,0.968716561794281,0.968716561794281,"[0.9672142863273621, 0.973347544670105, 0.965587854385376]",../../../d4/test/fake/fake_2921.jpg
Fake,0.9677902857462565,0.9677902857462565,"[0.96490877866745, 0.9721390008926392, 0.9663230776786804]",../../../d4/test/fake/fake_2922.jpg
Fake,0.9650493065516154,0.9650493065516154,"[0.9626582860946655, 0.9712384939193726, 0.9612511396408081]",../../../d4/test/fake/fake_2923.jpg
Fake,0.7755102117856344,0.7755102117856344,"[0.9594848155975342, 0.40274202823638916, 0.9643037915229797]",../../../d4/test/fake/fake_2924.jpg
Fake,0.9626556436220804,0.9626556436220804,"[0.9568002223968506, 0.9637470841407776, 0.9674196243286133]",../../../d4/test/fake/fake_2925.jpg
Fake,0.9718507130940756,0.9718507130940756,"[0.9722086191177368, 0.9774986505508423, 0.9658448696136475]",../../../d4/test/fake/fake_2926.jpg
Fake,0.9614046812057495,0.9614046812057495,"[0.9698907136917114, 0.948837399482727, 0.9654859304428101]",../../../d4/test/fake/fake_2927.jpg
Fake,0.9611097375551859,0.9611097375551859,"[0.948676586151123, 0.9704235196113586, 0.9642291069030762]",../../../d4/test/fake/fake_2928.jpg
Fake,0.970220704873403,0.970220704873403,"[0.9718731045722961, 0.9738458395004272, 0.9649431705474854]",../../../d4/test/fake/fake_2929.jpg
Fake,0.9176879525184631,0.9176879525184631,"[0.9714516997337341, 0.8201909065246582, 0.9614212512969971]",../../../d4/test/fake/fake_293.jpg
Fake,0.971725344657898,0.971725344657898,"[0.9705406427383423, 0.9803517460823059, 0.9642836451530457]",../../../d4/test/fake/fake_2930.jpg
Fake,0.9701092839241028,0.9701092839241028,"[0.9684258103370667, 0.9755657315254211, 0.9663363099098206]",../../../d4/test/fake/fake_2931.jpg
Fake,0.9701614777247111,0.9701614777247111,"[0.9705671668052673, 0.9755093455314636, 0.9644079208374023]",../../../d4/test/fake/fake_2932.jpg
Fake,0.9408808549245199,0.9408808549245199,"[0.9138851165771484, 0.944391131401062, 0.9643663167953491]",../../../d4/test/fake/fake_2933.jpg
Fake,0.9614235162734985,0.9614235162734985,"[0.9510625004768372, 0.9706394672393799, 0.9625685811042786]",../../../d4/test/fake/fake_2934.jpg
Fake,0.9707155227661133,0.9707155227661133,"[0.9667931795120239, 0.9766792058944702, 0.9686741828918457]",../../../d4/test/fake/fake_2935.jpg
Fake,0.9675447344779968,0.9675447344779968,"[0.9630772471427917, 0.9726922512054443, 0.9668647050857544]",../../../d4/test/fake/fake_2936.jpg
Fake,0.9718714753786722,0.9718714753786722,"[0.9711273908615112, 0.9773008227348328, 0.9671862125396729]",../../../d4/test/fake/fake_2937.jpg
Fake,0.9676821033159891,0.9676821033159891,"[0.9677248001098633, 0.969287097454071, 0.9660344123840332]",../../../d4/test/fake/fake_2938.jpg
Real,0.8033208760122458,0.1966791239877542,"[0.4037582278251648, 0.1311241090297699, 0.055155035108327866]",../../../d4/test/fake/fake_2939.jpg
Fake,0.777213434378306,0.777213434378306,"[0.8812613487243652, 0.49011659622192383, 0.9602623581886292]",../../../d4/test/fake/fake_294.jpg
Real,0.7872482786575953,0.2127517213424047,"[0.3098313510417938, 0.2794286906719208, 0.04899512231349945]",../../../d4/test/fake/fake_2940.jpg
Fake,0.9662736852963766,0.9662736852963766,"[0.9668622612953186, 0.9651461243629456, 0.9668126702308655]",../../../d4/test/fake/fake_2941.jpg
Fake,0.9682620962460836,0.9682620962460836,"[0.9689335227012634, 0.9703651666641235, 0.9654875993728638]",../../../d4/test/fake/fake_2942.jpg
Fake,0.9728474815686544,0.9728474815686544,"[0.9714173078536987, 0.9793487787246704, 0.967776358127594]",../../../d4/test/fake/fake_2943.jpg
Fake,0.9446471333503723,0.9446471333503723,"[0.9679670929908752, 0.8990625739097595, 0.9669117331504822]",../../../d4/test/fake/fake_2944.jpg
Fake,0.9673196077346802,0.9673196077346802,"[0.9640751481056213, 0.9739912748336792, 0.96389240026474]",../../../d4/test/fake/fake_2945.jpg
Fake,0.9570479989051819,0.9570479989051819,"[0.9695025086402893, 0.935846209526062, 0.9657952785491943]",../../../d4/test/fake/fake_2946.jpg
Fake,0.9716083208719889,0.9716083208719889,"[0.970855712890625, 0.9777642488479614, 0.9662050008773804]",../../../d4/test/fake/fake_2947.jpg
Fake,0.9697726368904114,0.9697726368904114,"[0.9687050580978394, 0.9757099747657776, 0.9649028778076172]",../../../d4/test/fake/fake_2948.jpg
Fake,0.9680245518684387,0.9680245518684387,"[0.9701131582260132, 0.9705820679664612, 0.9633784294128418]",../../../d4/test/fake/fake_2949.jpg
Fake,0.6532641723752022,0.6532641723752022,"[0.9021503329277039, 0.10388078540563583, 0.9537613987922668]",../../../d4/test/fake/fake_295.jpg
Fake,0.9690968791643778,0.9690968791643778,"[0.9635875821113586, 0.9780260920524597, 0.9656769633293152]",../../../d4/test/fake/fake_2950.jpg
Fake,0.9687049786249796,0.9687049786249796,"[0.9693558812141418, 0.972724199295044, 0.9640348553657532]",../../../d4/test/fake/fake_2951.jpg
Fake,0.9691577951113383,0.9691577951113383,"[0.9624147415161133, 0.9778724312782288, 0.9671862125396729]",../../../d4/test/fake/fake_2952.jpg
Fake,0.9731932282447815,0.9731932282447815,"[0.9741905927658081, 0.977800726890564, 0.9675883650779724]",../../../d4/test/fake/fake_2953.jpg
Fake,0.9506973822911581,0.9506973822911581,"[0.9593998789787292, 0.9380360841751099, 0.954656183719635]",../../../d4/test/fake/fake_2954.jpg
Fake,0.816166361172994,0.816166361172994,"[0.9659260511398315, 0.8578099012374878, 0.6247631311416626]",../../../d4/test/fake/fake_2955.jpg
Fake,0.9710689385732015,0.9710689385732015,"[0.9688243269920349, 0.9784097075462341, 0.9659727811813354]",../../../d4/test/fake/fake_2956.jpg
Fake,0.9679280320803324,0.9679280320803324,"[0.9665788412094116, 0.9726780652999878, 0.9645271897315979]",../../../d4/test/fake/fake_2957.jpg
Fake,0.833344300587972,0.833344300587972,"[0.9662922024726868, 0.5708459615707397, 0.9628947377204895]",../../../d4/test/fake/fake_2958.jpg
Fake,0.9686047633488973,0.9686047633488973,"[0.9673004150390625, 0.9718462824821472, 0.9666675925254822]",../../../d4/test/fake/fake_2959.jpg
Fake,0.8718679547309875,0.8718679547309875,"[0.9655957221984863, 0.7140204906463623, 0.935987651348114]",../../../d4/test/fake/fake_296.jpg
Fake,0.971927265326182,0.971927265326182,"[0.9719171524047852, 0.9776946306228638, 0.9661700129508972]",../../../d4/test/fake/fake_2960.jpg
Fake,0.9729664127031962,0.9729664127031962,"[0.9715373516082764, 0.9795734882354736, 0.9677883982658386]",../../../d4/test/fake/fake_2961.jpg
Fake,0.9697901209195455,0.9697901209195455,"[0.9684190154075623, 0.9748708009719849, 0.9660805463790894]",../../../d4/test/fake/fake_2962.jpg
Fake,0.9646860361099243,0.9646860361099243,"[0.9668144583702087, 0.9622439742088318, 0.9649996757507324]",../../../d4/test/fake/fake_2963.jpg
Fake,0.967680553595225,0.967680553595225,"[0.9599429965019226, 0.9760631918907166, 0.9670354723930359]",../../../d4/test/fake/fake_2964.jpg
Fake,0.9714830915133158,0.9714830915133158,"[0.9671346545219421, 0.9786888957023621, 0.9686257243156433]",../../../d4/test/fake/fake_2965.jpg
Fake,0.9637671113014221,0.9637671113014221,"[0.9636095762252808, 0.9640958905220032, 0.9635958671569824]",../../../d4/test/fake/fake_2966.jpg
Fake,0.9679254293441772,0.9679254293441772,"[0.9617306590080261, 0.9760434031486511, 0.9660022258758545]",../../../d4/test/fake/fake_2967.jpg
Fake,0.9721407492955526,0.9721407492955526,"[0.9692524075508118, 0.9808006882667542, 0.9663691520690918]",../../../d4/test/fake/fake_2968.jpg
Fake,0.9639024337132772,0.9639024337132772,"[0.9662216901779175, 0.9580707550048828, 0.9674148559570312]",../../../d4/test/fake/fake_2969.jpg
